radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,symmetry_worst,fractal_dimension_worst,concave_points_worst,concave_points_se,concave_points_mean,var_total,radius_avg,perimeter_avg,area_avg,concavity_avg,texture_avg
0.015233686453583367,-1.4093147088947897,-0.020773189725780395,-0.07335294695915473,0.27065142706430534,-0.5212534551230866,-0.40062609404280686,0.9691866991129456,-1.0901388083866967,0.44433434235015434,-0.7028493561060357,0.4801957559976686,0.13395187487930274,0.2234046196915699,-0.5784572373860706,-0.31168878094124,0.47439999515745734,-0.9998922078496486,0.04922412218364498,-1.422226410361747,0.03594347255143985,-0.061866116568557075,-0.06945420470485679,-0.6470003469849417,-0.5726367170723203,0.25292204228505877,-1.2314509761500672,-0.14379431331763057,0.26928690982867665,-0.062424896185279036,0.339150414347439,0.1695973836624609,0.16512201294110937,-0.000422396216136355,-0.4283171973521224,-1.1781301584541908
-1.6252674738270894,-0.8237091529909574,-1.5762062340721636,-1.191278531546459,1.3503812782260474,-0.4132805569171665,-0.6101736403016296,-0.5295422566495482,1.9187109808722604,-0.7247206057087086,-1.1789027460911385,-0.6427661017101369,-0.5472204517941949,0.6663745739493386,-0.1597901153272146,0.10551264479010183,-0.2985900789192889,0.06917420260918707,-1.3966842980652152,-0.9953147973812618,-1.3151965934408074,-0.9755609647840476,1.650838766659835,-0.16745114490811885,-0.17831243585387976,0.038020779415131725,0.8766759858793459,-0.1998145013470431,-0.19174750951867423,-0.7442359784449473,0.7690802731077886,-1.2488907925336712,-1.178056309741036,-0.9046866493749004,-0.22765781045513586,-0.9993088988211193
-0.2448386385641936,-0.21080842287126814,-0.27145792635210003,-0.30794566651305894,0.48334601505978037,-0.42001716755046475,-0.630970444515759,-0.5682418306246357,-0.7293522432673164,-0.3021508143569115,0.4802181957000969,-0.2954823391562493,-0.2656678376717498,-0.23203803805639198,-0.544857200838672,-0.5381562956875078,-0.05477958960475987,-0.8383687297009385,-0.28886983774573005,-0.0033731083971943045,-0.34097517390676335,-0.3315674831104258,0.09975494001953843,-0.5178249957699691,-0.6927524872007531,-0.3538579940535595,-0.958289576238496,-0.5918044116393366,-0.38553189553703227,-0.5263821947890026,0.10044964225293206,-0.27861976355561174,-0.30263847980503755,-0.30172699576507817,-0.6206264091346733,0.08867888814387814
-1.1097982813199454,0.03484814507144084,-1.0854410220981348,-0.9046449183400627,0.3268732449102437,-0.34273327334068143,-0.7598316554374848,1.4687630177004443,0.33235173271376334,-0.10484196236385449,0.8198043533766656,-0.20085334076908268,-0.3018709238976579,0.4146527398745317,-0.15659011184650992,-0.07037093735915133,1.089467365928202,-0.09280555655124252,-1.0095970816670325,-0.4161589694775899,-1.0286089574921036,-0.7918288485668022,-0.38369975919302135,-0.669291668654782,-0.9714115029210175,-0.11999485504805008,-0.47009716848693106,-1.304623452835211,-0.5264659944594743,-0.9282409849674333,0.41547302817961684,-0.7414124417836109,-0.7716344401197737,-0.6661148969348409,-0.6005380319058845,0.14616450965683883
-0.6101087579711835,-0.9775546803894216,-0.6358203438851084,-0.5727820467760032,-0.5645473850325744,-0.7231646460488891,-0.8915886239080135,-0.5682418306246357,-0.15236914866800144,-0.4254688468525721,-0.7129736639125421,-0.36074371735429533,-0.37323777329992647,-0.41383714044375297,-0.5837905765205783,-0.9191600448815364,-0.8180726555837693,-0.7252110387944974,-0.5621793263113924,-0.7190778713350662,-0.5316412807802339,-0.5120408371312504,-0.23463456026914892,-0.41665668972992426,-0.7951619485851539,-0.38072065191230003,-0.2596960148827267,-0.9483653381508669,-1.1771617277822395,-0.8032804618657172,0.06470054043313334,-0.532585643711716,-0.5094017806732126,-0.48602021906905996,-0.8686368724582345,-0.80320207187901
-1.203307431888135,-1.0594402030369914,-1.2067537711254228,-0.9705815479940056,1.2420018703302638,-0.439478487157771,-1.0113676861539487,3.3193062823273727,0.9919577048213319,0.4239457609775385,0.6236458896256043,0.2699608876596776,-0.10284055990929236,0.3840379222167848,-0.7539240949113745,-1.051188749687506,3.12999492706628,1.048809534770997,-1.1148718476330655,-1.3359023709723106,-1.1568966466847472,-0.844900118622797,-0.15808756622715975,-0.9547349004988408,-1.2498790990872926,1.0350994328778078,-0.22934474822588582,-1.399100742917247,-0.6053666003721713,-0.905590299517224,1.3879394136257077,-0.6314111728478873,-0.6978965100501643,-0.6394407421753651,-1.1041451783095824,-0.5905655614612325
-0.30620401862456764,0.24328402090161846,-0.2600053241712018,-0.3411864467518237,-0.8280448204791979,0.3406584497928034,0.17536640748270108,-0.698413124904477,0.2648763827486877,-0.34818954648862466,-0.6998964329958047,0.2965315916403108,-0.29009192933611844,-0.5929905178483453,2.2103457960480157,2.158570606342333,-0.5507122894604503,2.043502140319551,-0.22003633692178545,-0.07243233990874351,0.17129286940606375,-0.2786513922066414,-0.45621796407490517,1.7084493094615263,1.783737992538846,-0.08997188450004623,2.0701495222161537,0.2650016533834865,0.42296504961112685,-0.5128935843523611,0.8209578942560495,-0.29147663401165924,0.06927304562505758,-0.3033099227648612,1.3725583354546267,-0.17634825066764326
1.7977518691596945,0.652711634139468,1.7306266030492994,1.7025766071086121,-0.24144127524327064,0.16850062249740203,0.13574717920135315,-0.6386046923975228,-0.9400405809133665,0.6288181189636625,-0.48201289207661513,0.6922952351413181,0.5522794023222121,-0.10957876742540479,-0.32352362675660157,-0.30472768929944893,-0.662920526019978,-0.7977597196579013,1.5757082286911226,0.06411659512545581,1.5306715943372877,1.345298435676359,0.05140947009828329,-0.1605922767020141,-0.06058941015031629,-0.46288878183315424,-0.8903850474469196,0.8827377808429527,0.597258549608296,0.7474007341806278,0.6726336641696656,1.3340927389381598,1.3178644775093018,1.2000514817023944,-0.0765233067494707,0.07827177906276955
-1.6626711340543652,0.45420127620596523,-1.626258347307199,-1.2160728840196358,1.980336586620287,-0.2706889651790188,-0.7591735287218478,0.10020535621779077,0.7124169692517368,-0.09431882359089132,1.94402436605748,-0.11181817479889145,-0.3839774448119183,2.053112425631723,0.34634376853756804,-0.014682204224823194,1.9857479715333188,-0.2766868042742092,-1.4094387408649462,0.16927497038167788,-1.3864021456991098,-0.9918547757661513,1.308391688050938,-0.5481183303469317,-0.9228866459846706,0.11070797126819518,-0.3877886487395655,-1.3689709661122387,-0.40558501865498603,-0.9982545081961136,1.1483706360746553,-1.0554762328367342,-1.0414928892684001,-0.8639683681992351,-0.5655807929771139,0.8558335375483743
-0.6568633332552782,2.230868979710813,-0.6850241162178551,-0.5945792797194553,-0.5110350523840315,-0.8251494459140997,-0.8424923709214929,0.1916770765225446,-0.7458768187689667,0.7208955832270891,3.158941302838247,0.6368230636729791,0.07626944562941092,0.385171804352257,-0.5107238303778225,-0.7270339155681041,0.1710221703854008,0.10430784051159023,-0.5925470472631328,1.1565080753990487,-0.6455113168296678,-0.5360936057238797,-1.1008242296916517,-0.9627369134059629,-1.0892780932900732,-0.7868208324826769,-0.9397701592953386,-0.9497279913732037,0.07625217327267211,-0.6289465345242196,1.004027820514633,-0.1761715990971073,-0.23123745645818125,-0.35146781327130805,-0.8862681265932234,2.1821061193160363
1.6078114070680591,1.481492378511841,1.5864086496602152,1.4273865411975284,0.4359300241053757,1.0255471975114656,2.1958154244883104,1.415990871370779,-0.17440191600353622,0.35653190321324396,0.11321203771424024,0.014975359985883736,0.3944755192992347,-0.5536826038186458,0.355410445066231,0.7997655178647263,-0.47867737216297573,-0.1963813462115737,1.2355897540316316,1.1957462751215198,1.1628743202758094,1.0489062549542827,-0.15808756622715975,0.6881926638034469,1.3611793271069494,0.63690003403059,-0.0004241776785234728,0.8327738293572607,-0.1861251385510235,1.6903309543269773,0.4703722503722145,1.0666443547709783,0.9214194433073027,0.9569227718170152,1.4522534231533288,0.9301502304492004
0.07367690555870154,2.0819862112606855,0.15822674065714123,-0.025399034483560158,1.275870435297696,1.036774881900296,1.0032898157540546,1.7713233233238583,1.15307231596243,-0.05551474936559018,-0.23692027392743956,0.0681167679471497,-0.13869720511868458,-0.33673315523164976,0.9212777272375,0.7932684989990545,-0.09218233512460236,0.8266006820635907,0.1889156385616505,1.752928711180609,0.4390492849228199,0.04675928997880083,1.4655144652950207,2.240583167785152,2.008655968476549,2.0795827766794384,2.5434235107635086,0.8024926466386594,-0.09804132672449715,0.6402553569386268,0.6680228112464109,0.06902593158492062,0.2217975978423703,-0.03911231654114797,1.2684047610765525,1.1993315495046184
-0.9783010383334293,-0.13884841812037368,-0.959038227657114,-0.812279143742184,0.36141918117702443,-0.5519424591192235,-0.5032938616821798,-1.1029995800985768,0.5168761591488656,-0.023945333046701066,1.2606335891182985,0.132911993443781,-0.2559674892093055,1.1418491494239746,-0.20192349448982552,-0.4833957081054184,0.21535135026076987,-0.43501631534088275,-0.8354888148770548,-0.05987611599755305,-0.7773298598533014,-0.6838241586282864,0.19644587986205095,-0.578983237274403,-0.6779174717665643,-1.028584753211345,-0.3775000837711444,-0.5954381535655688,0.023776710907932857,-0.4876978780650498,0.3209634620887775,-0.6125783954190617,-0.5344853646888782,-0.5840235971932586,-0.5548690138513875,0.35396968500012393
-1.1682415004250641,2.099355867579867,-1.1592466805972539,-0.9446973338736562,-0.3227258311651076,-0.5148911006360828,-0.3644291246827715,-0.7265582696136317,-0.15512324458494317,-0.5491157274348878,2.306812062457292,-0.604075427492724,-0.4520531045572862,2.098467711050607,0.11914352140753902,0.8225050838945768,-0.11157635132007646,0.5856843078756838,-1.1513131127751537,1.4044934976450654,-1.1654295434429738,-0.8619698253659533,0.28105045222424857,-0.5412594621408269,-0.3965307274019488,-1.0680886618271404,-0.09405011889115249,-0.40769482071024077,1.0845307001380164,-0.5370712823048316,1.0422176810297759,-0.9562234468783686,-0.9762505505109839,-0.7529067545989653,0.020515077269952164,1.9368871425607415
-1.662963350149891,-0.13636703864620453,-1.6504360630224275,-1.2177076764903947,0.835579090721076,-0.8537800411056173,-1.1540495581040515,1.2787832909136487,1.5413998402512297,-0.16469231413508176,3.4415782291032175,-0.23814555688225186,-0.3940242342908785,5.386725903919712,-0.5917905852223398,-1.406900532583027,5.849313055045947,1.4444051719318207,-1.533541493821058,-0.5527079045117886,-1.5455848059129178,-1.044305329213304,0.13198525330037555,-1.0747079368706227,-1.35362849734962,0.37933454985560333,-0.17995963637746606,-1.7895765940736106,-2.1408361116375554,-1.2338979875034026,3.7967873221482606,-1.1203990527020105,-1.144722141939199,-0.8853457466648592,-1.304859529345566,0.917501095315075
-0.18347325850381904,-0.0048539265152597,-0.15014517732481195,-0.25290765333084236,-0.3044368060826947,0.1984411142009499,0.11705638047726229,0.17056821799067787,-0.08076265482751371,-0.5343175635354086,-0.5279941233644982,-0.4329973860735606,-0.3671750555108988,-0.9516752333693546,0.15807689708944545,0.29578248299905635,-0.4745215115496596,0.13761635436711528,-0.28077177882526577,-0.07243233990874351,-0.22887056477282464,-0.31698064280263777,-0.6737725787205572,0.29152145255038964,0.39786042165461816,-0.24956767530785967,0.19197198723094436,0.34070461017998976,0.2467974259580741,-0.009233960689843886,0.10166702115710233,-0.3328542002881645,-0.2706710427237324,-0.31235445054812633,0.2702330950436456,-0.20176012992950051
0.427258381144668,0.27306057459164407,0.40721479547888256,0.253878012604421,0.5036671540402394,0.3051041158948398,0.35569312756724064,0.476646666702737,0.0872371961059392,-0.13016326503629674,-0.47336504582522404,-0.22789019745113023,-0.1449331434159702,-0.654598113875663,-0.0739233552616403,-0.30055103431437435,-0.20993171916855122,-0.23881548030148894,0.6140637318860139,0.6793715667738012,0.49201209238767313,0.2714587023796211,0.9578870311218328,1.0419959487683497,0.5490818693063503,1.7240475991372795,1.1184572626372336,0.4497168679669546,-0.5221555100509421,0.4106944774320121,0.23258856254099608,0.3037196159981284,0.22377889680514182,0.12680119052269065,0.20140798751973885,0.1596890318467404
-0.1863954194590749,-1.486237472594022,-0.2171641086056214,-0.27034543968560404,0.09453488923365806,-0.31784523961210687,-0.6422902240247156,-1.5462856092677653,0.143696162403246,-0.581013991840432,-1.5011932112649256,-0.6255184517577963,-0.4011262751294538,-0.8938472444602771,-0.4360570824947145,-0.6402523064337761,-0.7654317544817687,-0.41950276094241895,-0.24028148422294557,-1.5085504497511828,-0.2785967562259369,-0.3210153007601109,-0.013051156463392092,-0.10457818635215872,-0.5118610086806432,-0.8247445847538407,0.12972616917199864,-0.5698505541683506,-0.8928571691847064,-0.5816091469541194,0.23414669475621958,-0.3358969651741508,-0.37375977219645157,-0.3308290051917229,-0.5981345130463783,-1.4986603778700436
1.7276200062335518,1.905808268594702,1.7263848985378547,1.5418220141506522,0.269974055764957,1.1752496560292056,1.0059223226166027,0.26555808138407566,-0.30246737614133173,1.937633503850941,1.5749089772786007,2.0487995962578456,1.0920345060539327,0.7336515806540173,1.152744645675135,1.3329851376259183,2.4747542370334825,0.28818908823455675,1.5514140519297308,1.2318454188661938,1.4953630560273863,1.176153159766902,-0.14600119874684594,0.43384296782706305,0.41843802370849326,0.5831747183131081,-0.42894290861324824,1.468678666447888,2.6119414796831015,1.9855533714308278,0.5536452626792894,1.7388891873380745,1.7568491836076954,1.2700032266571624,0.9191151613170048,1.5708542215798322
-0.41140181301378054,2.424416578695978,-0.4453678113212891,-0.4191115545246653,-0.9371015996743299,-0.8580839867880025,-0.33863055742980086,-0.8215481330070294,-0.7321063391842582,-0.5764101186272607,0.45279819539080896,-0.5737755019007741,-0.410999844100156,0.723446641434768,-0.1917901501342609,0.40205514873039927,-0.31659880824365777,-0.3893882141689306,-0.5338361200897681,1.53476432072367,-0.5984332657497983,-0.4924882639527259,-0.35146944591218365,-0.5927009736866125,-0.186447766898435,-0.8373858355108952,-0.629569925497453,-0.8064979971142198,-0.7127538858542982,-0.6375996053703669,0.5511991823703526,-0.5072160172436031,-0.5391921929906204,-0.4408665541925157,-0.041007725199278866,1.4706596982701523
-1.3283759207730879,-0.007335305989427988,-1.3178864293252461,-1.0310688694120853,0.8423528037145626,-0.38857965126173927,-1.0364554765540313,2.598086949155282,1.0869740139558268,1.0181742535632952,1.2690705122903871,0.8736286359916031,0.051325692440268536,2.483987637111123,-0.33472363893906787,-1.1274823140815355,1.6297292456592614,0.26035594651966587,-1.076406067760861,-0.4381323613221732,-1.1001087475696547,-0.8258130829009043,0.3374535004657144,-0.7458823636229517,-1.2538510548325754,0.4646629924657217,-0.2350034589585172,-1.094774856595304,-0.16925802564807169,-0.733292388845408,1.1194932078624524,-0.4622025783235512,-0.514788846967766,-0.6018520866242404,-1.1392629484893806,0.2745342816595953
-1.2810369132979424,-0.2703615302513194,-1.2046329188697011,-0.9964657621143551,0.13043556809913648,0.47351938172729763,0.5662936765710829,-0.4591793948766611,2.5838251448137144,0.14541143158067285,2.35321513990378,0.18605340140504714,-0.2265200028054568,2.4046158876280757,3.357547043880626,4.148050597566207,2.7102530051213805,6.509124402018493,-1.066283494110281,-0.24664994667651477,-1.0624463067057597,-0.8113814217453266,-0.05333904806443879,0.16749025248999566,0.3145929156691709,-0.4549880001099951,1.6225969460898508,-0.2891439903669169,2.4695080818359525,-0.28816824443624056,3.2058352349583465,-0.7339696586091836,-0.6936752747234712,-0.6781223955550462,1.6763123966021534,0.6120678876586486
0.16718605612689103,1.0075488989456036,0.3138972962271229,0.0089316074023771,0.632367700916483,1.7572179635169214,1.0796325147679475,-0.21994566484884515,0.5953678927817082,-0.35279341970179606,-0.3862538140734086,0.4000174913543551,-0.26601427868826566,0.5983416458210125,1.3916782389010809,1.1691674476557694,0.8608950321958307,0.30005239453926424,-0.09046739419436053,0.2854200415601924,0.2772184843357694,-0.19919966627485955,0.007092789337131255,1.1380201036538158,0.8424323357953114,0.15495234891788556,0.12098088894884153,0.8252035336776103,1.3881387323911498,1.0255715116758934,0.31051650103674494,-0.09202491925642187,0.33037775730574914,-0.15209411252024937,1.0304107660730093,0.30223837547746246
-0.8731032439442158,-0.2381035970871246,-0.8088818879520089,-0.7594208538543126,0.05795683906883127,0.5315290844029223,0.8835107535081196,0.8953056942514146,1.9682847073772134,-0.4738095155908711,1.0476012790230593,-0.16962110977430345,-0.418621546463505,0.06239335645453098,1.814078698354092,2.7140657193572566,0.09898725308792625,2.290806448671531,-0.7990475497349666,0.3136715453603715,-0.6478652193836612,-0.6830482628672339,0.13198525330037555,1.2523345737555616,2.204861011315822,0.641640503064485,2.3170750814582526,0.054547433489207854,0.3217623721934159,-0.5075490405944466,1.1363406058047942,-0.7153201030900179,-0.5421227390366578,-0.6203635543950171,1.9341458280603991,0.3743897424321021
-1.0338220964832916,-1.0371077877694725,-1.0493865337508634,-0.8523315592757774,-1.1606341284593829,-0.9862667168938176,-0.8577609107242713,-1.409078028810636,-0.7596472983536764,-0.4419112511853268,0.19758126943512694,-0.43206508067073135,-0.39523677784868405,0.01854991388294301,-0.3901903659379481,-0.4704016703740752,-0.3498456931501846,-0.590608140337239,-0.9265919777322759,-0.8226667186023897,-0.9235660560201452,-0.7322400541179659,-0.9598166090879883,-0.8196151968385774,-0.8868040600576435,-0.9511570923243857,-0.8728944870006039,-1.2728282109806794,-1.0890779159557131,-1.0334775965816076,0.13200902029551428,-0.8007751084669646,-0.8016725568139133,-0.6599361304141425,-0.7383222137186634,-0.5540644123122451
-1.0864209936778981,0.26561643616913744,-0.9692183184845786,-0.8986506792806133,-0.29359886529311585,1.15840812944596,1.8470082652006967,1.3667368681297576,3.0437591629430027,-0.9055870533690109,0.1807074230909496,-0.17241802598279124,-0.5773261761294237,0.7563292233634591,2.7362130347104765,5.716616580849783,-0.4246511841898696,3.89919701498284,-1.1492885980450378,-0.49306584093363287,-0.9612284968840406,-0.8708150370419525,-0.6898877353609758,0.5498721549803348,1.5320212790426084,-0.48185065796873655,1.8180796804898451,0.4285200400639335,3.3297308398864973,0.27809889181898967,2.9649143011095487,-1.0470988816973155,-0.7009549471171367,-0.7822639641506631,3.031882041697696,-0.015580660557848625
-0.14840732704074824,-0.8336346708876328,-0.19637975649954717,-0.22402631968076817,-0.46700591792636964,-0.6907914893944276,-1.0151848211046433,-1.3879691702787693,-0.5393196249983296,-0.10056693723733817,-1.3963644408517237,-0.2320855717638619,-0.1943009882694812,-0.024915567976820874,-0.7235240618446804,-1.0476617965889985,-0.9649130639209291,-0.497526813946457,-0.25445308733375777,-1.3280547310278163,-0.3318538015100386,-0.3203945841512689,-0.9759317657284068,-0.9064941941159042,-1.185322854504322,-1.648006040307017,-0.8518029288153417,-1.2881202082535732,-1.0806443595042372,-0.980999266920561,0.23065728038774863,-0.16780911720394806,-0.25343970992448256,-0.24624063070050609,-1.082723157399321,-1.1860179475890578
-1.9277111326960772,1.560896521685242,-1.894334072430437,-1.3561201056813161,-0.5679342415293182,0.2957477122374813,0.06374811651066481,0.8354972617444604,2.081202639971829,-0.5501022716948532,0.7037966597604467,-0.6003462058814071,-0.49934230331170204,3.3910933454888066,2.1036790133578616,2.886700792073674,0.25136880890950714,1.7779465914987902,-1.5890131974262367,0.930496044997616,-1.609140174870741,-1.0699098893280383,1.1351537541664376,0.23264950044799076,0.27008786936660406,-0.17688048345479535,1.1287458276056546,-1.0325470261085783,0.41546855498759266,-0.8867571453226681,1.9222256944593656,-1.3556088672723892,-1.3679401510608618,-0.9751240994403522,1.073512259316981,1.0650630754811015
-0.972456716422917,-0.3795422271147452,-0.9420714096113393,-0.8242676218610827,0.1223071125069521,-0.12304491546589748,-0.4613053772245388,-0.6350865493088789,0.23182723174538508,-0.7766786034002136,0.9231566622347516,-0.7308689622774991,-0.5277504666660031,1.1350458566111425,0.4615438938429345,0.6354837551184581,-0.8333108111659273,-0.054934232578522466,-0.9934009638261044,0.08608998697003968,-0.9635823994380339,-0.7845354284129082,0.45831717526885446,-0.08400158173384456,-0.33766921455016713,-0.968538812115336,-0.09662226013325739,-0.2965628801329741,0.38173432918168904,-0.5243461781193208,0.3469560634243421,-0.9141787612164117,-0.8788409237756242,-0.7121845056466647,-0.0544969455520826,0.20990147403001533
0.24316224096354488,-0.612791897686611,0.24518168314173575,0.1320859735328821,-0.42704101126479904,-0.15373391946203405,-0.1602782174921722,-0.7230401265249877,-0.349287006729343,-0.3807455070674791,-1.6520032129660103,-0.3537514268330762,-0.2445349356642819,-0.38775785132789437,-0.3165902858817416,-0.4606561420755679,-0.554868150073766,-0.35288573323136907,0.2516755951952468,-0.8980040620695341,0.2507370806033432,0.11860723745226748,0.7121308923554484,0.38525931803382113,0.23850364295833096,0.81071723194009,0.6554718390582998,0.10602544411083004,-0.5928099718777516,-0.19578398804943217,0.2529917932081765,0.038030776363770856,0.04738911230400092,0.0020527584402892283,-0.12747690553646973,-1.054266390907385
-0.7386838400024438,0.60804680360443,-0.7753724223116044,-0.6545216703139489,-0.5889327518091256,-1.018639873548279,-0.9359463645419477,-1.0713362923007783,-0.4842377066594923,0.06352825800355426,0.13641357643748384,-0.04562449119801627,-0.20937117248792142,-0.24224297727564095,-0.8196308330485096,-0.8648635300755664,0.6683401571121969,-0.8602702182634755,-0.7180669605303257,-0.037902724152969185,-0.7708566278298193,-0.6153901525034509,-0.9235575066470464,-1.0262386015474827,-1.0893259481785706,-0.7409962984883545,-0.978866706175338,-1.2271036250755916,-0.7455510498322602,-0.9501281641665119,0.24146300208125626,-0.4644075141764051,-0.5306178471131466,-0.4930943317684404,-0.9633786142653614,0.23551921862964822
-0.443545583521596,0.8239268178571133,-0.47845310651054956,-0.44090878746811735,-0.30579154868139147,-0.8698730553962745,-0.5339625666308643,-0.7547034143227863,-0.24050021801013954,-0.49386924887683187,0.4949828112512518,-0.5947523734644317,-0.3583408095897442,0.37836851153942413,-0.698990701825945,-0.3246828186725832,-0.38309257805671143,-0.4678685481846882,-0.412365236282807,1.162786187354644,-0.5042771635900597,-0.4026395348228399,0.42205807282791197,-0.6481434916859592,-0.3118275747615799,-0.11525438601415515,-0.20516662055009643,-0.37680801433726746,-0.46911781058943786,-0.5457243531509789,0.22419052246005855,-0.44992668956041165,-0.5258275478550137,-0.4006297106269005,-0.3901576533550091,0.827231938821003
-0.6860849428078373,0.39961092777425233,-0.6417587302011295,-0.6188287013690459,-0.6106086333882823,-0.05605306527920868,-0.2887445523845157,-0.7441489850568535,0.7248104008779741,-0.3705512163811712,0.5160751191814735,0.21681947969841162,-0.3230038259051258,0.08355915631667712,1.409811591958407,0.6289867362527864,-0.07140303205802304,1.9896609809366472,-0.6654295775473094,0.2085131701041489,-0.49956935848207285,-0.5694571234491396,-0.7986650426838015,0.08918484047029998,-0.2218603843864989,-0.6904312954601362,0.7794490469277696,-0.0408382920743862,0.9196078184202652,-0.26908058815797437,0.41883663577651775,-0.5740219122454393,-0.30816953632826355,-0.5037632169077705,0.03946059982725728,0.37473307235329156
-0.7416060009576997,-0.3944305039597585,-0.7257444795277138,-0.6681449409036065,0.8288053777275902,-0.13034291031863735,-0.4588044957051182,-0.7089675541704099,0.602253132574062,0.16941734190649488,1.6065474391739334,0.19397799732909554,-0.17143588117943398,0.03366834235590445,-0.3720570128806219,-0.600806120463627,-0.12265864628891825,-0.6097719428294588,-0.6127921945642929,0.31681060133816913,-0.6078488759657723,-0.559836016012088,0.14004283162058512,-0.45895304366757006,-0.6999307204753606,-0.6698892629799227,-0.3646393775606185,-0.2603768667842455,0.32551061950518284,-0.1039087358300442,0.27350637131632255,-0.39499361787183257,-0.3798717860547969,-0.4664722793650428,-0.5865137788813687,0.5096425121841147
-1.1770079832908316,-0.6376056924282992,-1.1516116124766556,-0.946332126344415,-0.4263636399654507,-0.43854284679203526,-0.5804263127548369,-0.4591793948766611,0.6532039070374873,-0.8960504588560131,-0.25801258185766124,-0.8130516835368955,-0.575628615148496,1.425697644003825,0.30474372328840765,-0.19427836858303144,0.4896381507396153,1.0200638310326673,-1.1533376275052698,-0.6154890240677426,-1.120999632736347,-0.8622801836703744,0.5912672175523083,-0.23489668226814878,-0.5003758354412713,-0.3333159615733455,0.5212060662204088,-0.5279111161030879,-0.08492246113331225,-0.6134219074178964,0.4252212303414077,-1.0754653565507049,-1.0285543095832994,-0.7947469750544286,-0.4250268389263799,-0.5037024327845677
-0.4493899054321077,-0.6078291387382736,-0.44494364087014454,-0.4749669639422614,1.1810384533888858,0.14230269225679723,-0.6433432267697348,1.1275031381019416,0.5278925428166326,-0.01144910575380737,-0.3001971977181046,-0.11088586939606211,-0.20677286486405239,0.3821481186576647,-0.5075238268971178,-0.48942865419497067,-0.1642172524220769,-0.011587536465168035,-0.4204632952032713,-0.662574863734708,-0.45749335032943994,-0.44841738472494075,0.647670265793773,-0.38750649985397917,-0.672653434031852,0.26714344938674445,0.04690322117621151,-0.5715160192178739,-0.41682976059028715,-0.4716642467913061,0.22590051995527,-0.2937674354630621,-0.33777428686521555,-0.37671907117708486,-0.6018084383321858,-0.5235337333970288
-1.3315902978238698,-0.9452967472252277,-1.2394148958635387,-1.0024600011738043,0.8220316647341035,1.0442600048261825,4.253119537569591,2.6332683800417254,4.2087417358094,1.4390998044818168,3.203235149491713,0.6247030934361992,0.1609742741675404,1.6902701422806499,3.7724808285453264,16.970381401745264,2.2475671901722163,11.947994061715173,-1.1148718476330655,-1.015718661236947,-1.1221765840133435,-0.8264337995097463,-0.08959815050538014,0.06575037409944218,2.5781291415954133,0.32560923413812226,2.1215923470582583,0.5890103084725203,7.75266266777165,0.7657248842077633,20.684562377472282,-0.33578744699170615,-0.5789627954802277,-0.5559731755053368,7.9338766936367575,0.41407324700984605
0.19348550472419426,-0.0941835875853357,0.20530966073416562,0.058247846936937735,-0.9269410301841003,0.23586672883038504,0.03715979719892966,-0.19531866322833447,0.34887630821541366,0.11548625569505921,1.6107659007599777,0.2508486269016784,-0.019521495437226314,-0.26756634496785137,1.2610114301056417,1.054077399178158,1.984362684662213,2.607009189793158,-0.056050643782387874,-0.0771409238754402,-0.06115500780079079,-0.16040487822223173,-1.278090952736257,-0.0777142858782486,-0.15725628491503105,-0.07891079008762299,0.38694029338251784,-0.5170098903243915,0.7209507108966099,-0.3273615653276138,0.5403007435854753,0.08430703887895519,0.13166775994501775,-0.04055950890750677,0.3113269704873522,0.4798137964330673
1.7159313624125283,0.126659185615686,1.6161005812403204,1.6508081788679132,-1.0068708435072407,-0.3453530663647419,0.36622315501743286,0.4520196650822263,-1.5748596897684606,0.6761722434419964,-0.9681905898682241,0.5291417896462031,0.594025544812374,-0.7415290775951912,-0.6061906008855107,-0.17942803974721055,0.3732740535667722,-0.942400800372989,1.3226438874266202,-0.46010575316675706,1.2070099931631868,1.1544280784574303,-1.0484499706102912,-0.6401414787788369,-0.1065301031078045,0.24186094787263554,-1.3029565026805916,0.3679576746267309,0.19619608724921864,0.7323851112417249,0.8135211023181217,1.2382491644270484,1.1174174546832367,1.1330872673792391,0.026755004054139265,-0.43387905247309844
-0.28867105289303197,0.6006026651819233,-0.32914510770773353,-0.3324675535744427,-0.6261881732733017,-0.7553506746302032,-0.7138944106860219,0.05446949606541435,-0.7486309146859095,-0.4103418348664377,0.8303505073417762,-0.328579180956687,-0.3391133331731136,-0.37793087282046944,-0.24939021278694432,-0.5738898994487017,-0.13097036751555008,-0.7749456690719253,-0.47107616345617176,0.5082930159838276,-0.4777957598576335,-0.45291758013904554,-0.7019741028412896,-0.5658370732127024,-0.7736272487613313,-0.4186444041834638,-0.9299960225753391,-0.9395837951624724,-0.9415843842376784,-0.6169849365898393,0.19754839579492145,-0.39002968373854713,-0.37850668284068467,-0.37483282229553394,-0.6871371862986849,0.6464153961691758
